timestamp,role,dex,pair_address,mid_price_quote_per_base,reserve_base,reserve_quote,swap_count,volume_base,volume_quote,stale_state
2026-04-11 02:26:03+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:03+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:04+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:04+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:05+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:05+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:06+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:06+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:07+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:07+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:08+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:08+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:09+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:09+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:10+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:10+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:11+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:11+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:12+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:12+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:13+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:13+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:14+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:14+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:15+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:15+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:16+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:16+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:17+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:17+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:18+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:18+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:19+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
